% Description of the German credit dataset.
%
% 1. Title: German Credit data
%
% 2. Source Information
%
% Professor Dr. Hans Hofmann
% Institut f"ur Statistik und "Okonometrie
% Universit"at Hamburg
% FB Wirtschaftswissenschaften
% Von-Melle-Park 5
% 2000 Hamburg 13
%
% 3. Number of Instances:  1000
%
% Two datasets are provided.  the original dataset, in the form provided
% by Prof. Hofmann, contains categorical/symbolic attributes and
% is in the file "german.data".
%
% For algorithms that need numerical attributes, Strathclyde University
% produced the file "german.data-numeric".  This file has been edited
% and several indicator variables added to make it suitable for
% algorithms which cannot cope with categorical variables.   Several
% attributes that are ordered categorical (such as attribute 17) have
% been coded as integer.    This was the form used by StatLog.
%
%
% 6. Number of Attributes german: 20 (7 numerical, 13 categorical)
%    Number of Attributes german.numer: 24 (24 numerical)
%
%
% 7.  Attribute description for german
%
% Attribute 1:  (qualitative)
% 	       Status of existing checking account
%                A11 :      ... <    0 DM
% 	       A12 : 0 <= ... <  200 DM
% 	       A13 :      ... >= 200 DM /
% 		     salary assignments for at least 1 year
%                A14 : no checking account
%
% Attribute 2:  (numerical)
% 	      Duration in month
%
% Attribute 3:  (qualitative)
% 	      Credit history
% 	      A30 : no credits taken/
% 		    all credits paid back duly
%               A31 : all credits at this bank paid back duly
% 	      A32 : existing credits paid back duly till now
%               A33 : delay in paying off in the past
% 	      A34 : critical account/
% 		    other credits existing (not at this bank)
%
% Attribute 4:  (qualitative)
% 	      Purpose
% 	      A40 : car (new)
% 	      A41 : car (used)
% 	      A42 : furniture/equipment
% 	      A43 : radio/television
% 	      A44 : domestic appliances
% 	      A45 : repairs
% 	      A46 : education
% 	      A47 : (vacation - does not exist?)
% 	      A48 : retraining
% 	      A49 : business
% 	      A410 : others
%
% Attribute 5:  (numerical)
% 	      Credit amount
%
% Attibute 6:  (qualitative)
% 	      Savings account/bonds
% 	      A61 :          ... <  100 DM
% 	      A62 :   100 <= ... <  500 DM
% 	      A63 :   500 <= ... < 1000 DM
% 	      A64 :          .. >= 1000 DM
%               A65 :   unknown/ no savings account
%
% Attribute 7:  (qualitative)
% 	      Present employment since
% 	      A71 : unemployed
% 	      A72 :       ... < 1 year
% 	      A73 : 1  <= ... < 4 years
% 	      A74 : 4  <= ... < 7 years
% 	      A75 :       .. >= 7 years
%
% Attribute 8:  (numerical)
% 	      Installment rate in percentage of disposable income
%
% Attribute 9:  (qualitative)
% 	      Personal status and sex
% 	      A91 : male   : divorced/separated
% 	      A92 : female : divorced/separated/married
%               A93 : male   : single
% 	      A94 : male   : married/widowed
% 	      A95 : female : single
%
% Attribute 10: (qualitative)
% 	      Other debtors / guarantors
% 	      A101 : none
% 	      A102 : co-applicant
% 	      A103 : guarantor
%
% Attribute 11: (numerical)
% 	      Present residence since
%
% Attribute 12: (qualitative)
% 	      Property
% 	      A121 : real estate
% 	      A122 : if not A121 : building society savings agreement/
% 				   life insurance
%               A123 : if not A121/A122 : car or other, not in attribute 6
% 	      A124 : unknown / no property
%
% Attribute 13: (numerical)
% 	      Age in years
%
% Attribute 14: (qualitative)
% 	      Other installment plans
% 	      A141 : bank
% 	      A142 : stores
% 	      A143 : none
%
% Attribute 15: (qualitative)
% 	      Housing
% 	      A151 : rent
% 	      A152 : own
% 	      A153 : for free
%
% Attribute 16: (numerical)
%               Number of existing credits at this bank
%
% Attribute 17: (qualitative)
% 	      Job
% 	      A171 : unemployed/ unskilled  - non-resident
% 	      A172 : unskilled - resident
% 	      A173 : skilled employee / official
% 	      A174 : management/ self-employed/
% 		     highly qualified employee/ officer
%
% Attribute 18: (numerical)
% 	      Number of people being liable to provide maintenance for
%
% Attribute 19: (qualitative)
% 	      Telephone
% 	      A191 : none
% 	      A192 : yes, registered under the customers name
%
% Attribute 20: (qualitative)
% 	      foreign worker
% 	      A201 : yes
% 	      A202 : no
%
%
%
% 8.  Cost Matrix
%
% This dataset requires use of a cost matrix (see below)
%
%
%       1        2
% ----------------------------
%   1   0        1
% -----------------------
%   2   5        0
%
% (1 = Good,  2 = Bad)
%
% the rows represent the actual classification and the columns
% the predicted classification.
%
% It is worse to class a customer as good when they are bad (5),
% than it is to class a customer as bad when they are good (1).
%
%
%
%
%
% Relabeled values in attribute checking_status
%    From: A11                     To: '<0'
%    From: A12                     To: '0<=X<200'
%    From: A13                     To: '>=200'
%    From: A14                     To: 'no checking'
%
%
% Relabeled values in attribute credit_history
%    From: A30                     To: 'no credits/all paid'
%    From: A31                     To: 'all paid'
%    From: A32                     To: 'existing paid'
%    From: A33                     To: 'delayed previously'
%    From: A34                     To: 'critical/other existing credit'
%
%
% Relabeled values in attribute purpose
%    From: A40                     To: 'new car'
%    From: A41                     To: 'used car'
%    From: A42                     To: furniture/equipment
%    From: A43                     To: radio/tv
%    From: A44                     To: 'domestic appliance'
%    From: A45                     To: repairs
%    From: A46                     To: education
%    From: A47                     To: vacation
%    From: A48                     To: retraining
%    From: A49                     To: business
%    From: A410                    To: other
%
%
% Relabeled values in attribute savings_status
%    From: A61                     To: '<100'
%    From: A62                     To: '100<=X<500'
%    From: A63                     To: '500<=X<1000'
%    From: A64                     To: '>=1000'
%    From: A65                     To: 'no known savings'
%
%
% Relabeled values in attribute employment
%    From: A71                     To: unemployed
%    From: A72                     To: '<1'
%    From: A73                     To: '1<=X<4'
%    From: A74                     To: '4<=X<7'
%    From: A75                     To: '>=7'
%
%
% Relabeled values in attribute personal_status
%    From: A91                     To: 'male div/sep'
%    From: A92                     To: 'female div/dep/mar'
%    From: A93                     To: 'male single'
%    From: A94                     To: 'male mar/wid'
%    From: A95                     To: 'female single'
%
%
% Relabeled values in attribute other_parties
%    From: A101                    To: none
%    From: A102                    To: 'co applicant'
%    From: A103                    To: guarantor
%
%
% Relabeled values in attribute property_magnitude
%    From: A121                    To: 'real estate'
%    From: A122                    To: 'life insurance'
%    From: A123                    To: car
%    From: A124                    To: 'no known property'
%
%
% Relabeled values in attribute other_payment_plans
%    From: A141                    To: bank
%    From: A142                    To: stores
%    From: A143                    To: none
%
%
% Relabeled values in attribute housing
%    From: A151                    To: rent
%    From: A152                    To: own
%    From: A153                    To: 'for free'
%
%
% Relabeled values in attribute job
%    From: A171                    To: 'unemp/unskilled non res'
%    From: A172                    To: 'unskilled resident'
%    From: A173                    To: skilled
%    From: A174                    To: 'high qualif/self emp/mgmt'
%
%
% Relabeled values in attribute own_telephone
%    From: A191                    To: none
%    From: A192                    To: yes
%
%
% Relabeled values in attribute foreign_worker
%    From: A201                    To: yes
%    From: A202                    To: no
%
%
% Relabeled values in attribute class
%    From: 1                       To: good
%    From: 2                       To: bad
%
@RELATION credit-g

@ATTRIBUTE ID NUMERIC
@ATTRIBUTE checking_status {<0, 0<=X<200, >=200, 'no checking'}
@ATTRIBUTE duration REAL
@ATTRIBUTE credit_history {'no credits/all paid', 'all paid', 'existing paid', 'delayed previously', 'critical/other existing credit'}
@ATTRIBUTE purpose {'new car', 'used car', furniture/equipment, radio/tv, 'domestic appliance', repairs, education, vacation, retraining, business, other}
@ATTRIBUTE credit_amount REAL
@ATTRIBUTE savings_status {<100, 100<=X<500, 500<=X<1000, >=1000, 'no known savings'}
@ATTRIBUTE employment {unemployed, <1, 1<=X<4, 4<=X<7, >=7}
@ATTRIBUTE installment_commitment REAL
@ATTRIBUTE personal_status {'male div/sep', 'female div/dep/mar', 'male single', 'male mar/wid', 'female single'}
@ATTRIBUTE other_parties {none, 'co applicant', guarantor}
@ATTRIBUTE residence_since REAL
@ATTRIBUTE property_magnitude {'real estate', 'life insurance', car, 'no known property'}
@ATTRIBUTE age REAL
@ATTRIBUTE other_payment_plans {bank, stores, none}
@ATTRIBUTE housing {rent, own, 'for free'}
@ATTRIBUTE existing_credits REAL
@ATTRIBUTE job {'unemp/unskilled non res', 'unskilled resident', skilled, 'high qualif/self emp/mgmt'}
@ATTRIBUTE num_dependents REAL
@ATTRIBUTE own_telephone {none, yes}
@ATTRIBUTE foreign_worker {yes, no}
@ATTRIBUTE OD_VALUE REAL
@ATTRIBUTE class {good, bad}

@DATA
288.0,0<=X<200,12.0,'existing paid',radio/tv,1092.0,<100,1<=X<4,4.0,'female div/dep/mar',guarantor,4.0,'real estate',49.0,none,own,2.0,skilled,1.0,yes,yes,0.2666666666666667,good
289.0,<0,24.0,'delayed previously',radio/tv,1024.0,<100,<1,4.0,'male mar/wid',none,4.0,'real estate',48.0,stores,own,1.0,skilled,1.0,none,yes,0.5301296720061022,bad
290.0,'no checking',12.0,'existing paid',business,1076.0,<100,1<=X<4,2.0,'male mar/wid',none,2.0,'real estate',26.0,none,own,1.0,skilled,1.0,yes,no,0.3316365626710454,good
291.0,0<=X<200,36.0,'existing paid','used car',9398.0,<100,<1,1.0,'male mar/wid',none,4.0,car,28.0,none,rent,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5180652680652681,bad
292.0,<0,24.0,'critical/other existing credit','used car',6419.0,<100,>=7,2.0,'female div/dep/mar',none,4.0,'no known property',44.0,none,'for free',2.0,'high qualif/self emp/mgmt',2.0,yes,yes,0.533277377308186,good
294.0,'no checking',48.0,'critical/other existing credit',business,7629.0,'no known savings',>=7,4.0,'male div/sep',none,2.0,car,46.0,bank,own,2.0,'high qualif/self emp/mgmt',2.0,none,yes,0.5496753246753247,good
295.0,0<=X<200,48.0,'existing paid',furniture/equipment,9960.0,<100,<1,1.0,'female div/dep/mar',none,2.0,car,26.0,none,own,1.0,skilled,1.0,yes,yes,0.4254901960784314,bad
296.0,'no checking',12.0,'existing paid','used car',4675.0,'no known savings',<1,1.0,'female div/dep/mar',none,4.0,car,20.0,none,rent,1.0,skilled,1.0,none,yes,0.5799466598933198,good
298.0,'no checking',18.0,'existing paid',furniture/equipment,2515.0,<100,1<=X<4,3.0,'male single',none,4.0,'real estate',43.0,none,own,1.0,skilled,1.0,yes,yes,0.29624296993294397,good
299.0,0<=X<200,21.0,'critical/other existing credit',furniture/equipment,2745.0,>=1000,4<=X<7,3.0,'male single',none,2.0,car,32.0,none,own,2.0,skilled,1.0,yes,yes,0.34561403508771926,good
300.0,'no checking',6.0,'existing paid','new car',672.0,<100,unemployed,1.0,'female div/dep/mar',none,4.0,'real estate',54.0,none,own,1.0,'unemp/unskilled non res',1.0,yes,yes,0.4065934065934066,good
302.0,>=200,24.0,'critical/other existing credit','new car',1344.0,'no known savings',4<=X<7,4.0,'male single',none,2.0,'real estate',37.0,bank,own,2.0,'unskilled resident',2.0,none,yes,0.7871456500488758,bad
304.0,'no checking',48.0,'critical/other existing credit','new car',10127.0,500<=X<1000,1<=X<4,2.0,'male single',none,2.0,'no known property',44.0,bank,'for free',1.0,skilled,1.0,none,yes,0.5493543388429751,bad
305.0,'no checking',6.0,'existing paid',furniture/equipment,1543.0,>=1000,1<=X<4,4.0,'male div/sep',none,2.0,'real estate',33.0,none,own,1.0,skilled,1.0,none,yes,0.2896174863387978,good
306.0,'no checking',30.0,'existing paid','used car',4811.0,'no known savings',4<=X<7,2.0,'female div/dep/mar',none,4.0,'life insurance',24.0,stores,rent,1.0,'unskilled resident',1.0,none,yes,0.5799466598933198,good
307.0,<0,12.0,'existing paid',radio/tv,727.0,100<=X<500,<1,4.0,'male mar/wid',none,3.0,'no known property',33.0,none,own,1.0,'unskilled resident',1.0,yes,yes,0.6291763791763791,bad
308.0,0<=X<200,8.0,'existing paid',furniture/equipment,1237.0,<100,1<=X<4,3.0,'female div/dep/mar',none,4.0,'real estate',24.0,none,own,1.0,skilled,1.0,none,yes,0.5652173913043478,bad
309.0,0<=X<200,9.0,'existing paid','new car',276.0,<100,1<=X<4,4.0,'male mar/wid',none,4.0,'real estate',22.0,none,rent,1.0,'unskilled resident',1.0,none,yes,0.25490196078431376,good
310.0,0<=X<200,48.0,'existing paid',other,5381.0,'no known savings',unemployed,3.0,'male single',none,4.0,'no known property',40.0,bank,'for free',1.0,'unemp/unskilled non res',1.0,yes,yes,0.5637651821862348,good
311.0,'no checking',24.0,'existing paid',furniture/equipment,5511.0,100<=X<500,1<=X<4,4.0,'male single',none,1.0,car,25.0,stores,own,1.0,skilled,1.0,none,yes,0.403125,good
312.0,>=200,24.0,'existing paid',furniture/equipment,3749.0,<100,<1,2.0,'female div/dep/mar',none,4.0,car,26.0,none,own,1.0,skilled,1.0,none,yes,0.35,good
313.0,0<=X<200,12.0,'existing paid','new car',685.0,<100,4<=X<7,2.0,'male mar/wid',none,3.0,car,25.0,bank,own,1.0,'unskilled resident',1.0,none,yes,0.4250442651977179,bad
314.0,>=200,4.0,'existing paid','new car',1494.0,'no known savings',<1,1.0,'male single',none,2.0,'real estate',29.0,none,own,1.0,'unskilled resident',2.0,none,no,0.4903508771929824,good
315.0,<0,36.0,'all paid',furniture/equipment,2746.0,<100,>=7,4.0,'male single',none,4.0,car,31.0,bank,own,1.0,skilled,1.0,none,yes,0.43764930721452455,bad
316.0,<0,12.0,'existing paid',furniture/equipment,708.0,<100,1<=X<4,2.0,'male single',guarantor,3.0,'life insurance',38.0,none,own,1.0,'unskilled resident',2.0,none,yes,0.4825700615174299,good
318.0,'no checking',12.0,'critical/other existing credit',education,701.0,<100,1<=X<4,4.0,'male single',none,2.0,car,32.0,none,own,2.0,skilled,1.0,none,yes,0.3197916666666667,good
319.0,<0,15.0,'delayed previously',furniture/equipment,3643.0,<100,>=7,1.0,'female div/dep/mar',none,4.0,'life insurance',27.0,none,own,2.0,'unskilled resident',1.0,none,yes,0.43246753246753245,good
320.0,0<=X<200,30.0,'critical/other existing credit','new car',4249.0,<100,unemployed,4.0,'male mar/wid',none,2.0,car,28.0,none,own,2.0,'high qualif/self emp/mgmt',1.0,none,yes,0.4763986013986014,bad
321.0,<0,24.0,'existing paid',radio/tv,1938.0,<100,<1,4.0,'male div/sep',none,3.0,'life insurance',32.0,none,own,1.0,skilled,1.0,none,yes,0.4517543859649123,bad
323.0,<0,18.0,'existing paid',furniture/equipment,2659.0,>=1000,1<=X<4,4.0,'male single',none,2.0,car,28.0,none,own,1.0,skilled,1.0,none,yes,0.55,good
324.0,'no checking',18.0,'critical/other existing credit','new car',1028.0,<100,1<=X<4,4.0,'female div/dep/mar',none,3.0,'real estate',36.0,none,own,2.0,skilled,1.0,none,yes,0.27607581967213113,good
326.0,'no checking',12.0,'critical/other existing credit',furniture/equipment,5801.0,'no known savings',>=7,2.0,'male single',none,4.0,'life insurance',49.0,none,rent,1.0,skilled,1.0,yes,yes,0.3174633984028394,good
327.0,'no checking',24.0,'existing paid','new car',1525.0,>=1000,4<=X<7,4.0,'female div/dep/mar',none,3.0,car,34.0,none,own,1.0,skilled,2.0,yes,yes,0.5799466598933198,good
328.0,>=200,36.0,'existing paid',radio/tv,4473.0,<100,>=7,4.0,'male single',none,2.0,car,31.0,none,own,1.0,skilled,1.0,none,yes,0.3070776255707762,good
329.0,0<=X<200,6.0,'existing paid',radio/tv,1068.0,<100,>=7,4.0,'male single',none,4.0,car,28.0,none,own,1.0,skilled,2.0,none,yes,0.6024531024531025,good
330.0,<0,24.0,'critical/other existing credit','used car',6615.0,<100,unemployed,2.0,'male single',none,4.0,'no known property',75.0,none,'for free',2.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.533277377308186,good
331.0,'no checking',18.0,'critical/other existing credit',education,1864.0,100<=X<500,1<=X<4,4.0,'female div/dep/mar',none,2.0,'real estate',30.0,none,own,2.0,skilled,1.0,none,yes,0.8480066445182725,bad
332.0,0<=X<200,60.0,'existing paid','new car',7408.0,100<=X<500,<1,4.0,'female div/dep/mar',none,2.0,'life insurance',24.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,none,yes,0.3696969696969697,bad
333.0,'no checking',48.0,'critical/other existing credit','used car',11590.0,100<=X<500,1<=X<4,2.0,'female div/dep/mar',none,4.0,car,24.0,bank,rent,2.0,'unskilled resident',1.0,none,yes,0.6041450328833506,bad
334.0,<0,24.0,'no credits/all paid',furniture/equipment,4110.0,<100,>=7,3.0,'male single',none,4.0,'no known property',23.0,bank,rent,2.0,skilled,2.0,none,yes,0.5493543388429751,bad
335.0,<0,6.0,'critical/other existing credit',furniture/equipment,3384.0,<100,1<=X<4,1.0,'male div/sep',none,4.0,'real estate',44.0,none,rent,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.6013986013986015,bad
336.0,0<=X<200,13.0,'existing paid',radio/tv,2101.0,<100,<1,2.0,'female div/dep/mar',guarantor,4.0,'life insurance',23.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.33333333333333337,good
337.0,<0,15.0,'existing paid','domestic appliance',1275.0,'no known savings',1<=X<4,4.0,'female div/dep/mar',none,2.0,car,24.0,none,rent,1.0,skilled,1.0,none,yes,0.6041450328833506,bad
338.0,<0,24.0,'existing paid',furniture/equipment,4169.0,<100,1<=X<4,4.0,'male single',none,4.0,'life insurance',28.0,none,own,1.0,skilled,1.0,none,yes,0.6666666666666667,good
339.0,0<=X<200,10.0,'existing paid',furniture/equipment,1521.0,<100,1<=X<4,4.0,'male div/sep',none,2.0,car,31.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.4777777777777778,good
340.0,0<=X<200,24.0,'critical/other existing credit',education,5743.0,<100,<1,2.0,'female div/dep/mar',none,4.0,'no known property',24.0,none,'for free',2.0,skilled,1.0,yes,yes,0.28719211822660096,good
341.0,<0,21.0,'existing paid',furniture/equipment,3599.0,<100,4<=X<7,1.0,'female div/dep/mar',none,4.0,car,26.0,none,rent,1.0,'unskilled resident',1.0,none,yes,0.6857341361741547,good
342.0,0<=X<200,18.0,'existing paid',radio/tv,3213.0,500<=X<1000,<1,1.0,'male mar/wid',none,3.0,'real estate',25.0,none,rent,1.0,skilled,1.0,none,yes,0.41666666666666663,good
343.0,0<=X<200,18.0,'existing paid',business,4439.0,<100,>=7,1.0,'male single','co applicant',1.0,'real estate',33.0,bank,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.4554079696394687,good
344.0,>=200,10.0,'existing paid','new car',3949.0,<100,<1,1.0,'male single',guarantor,1.0,'life insurance',37.0,none,own,1.0,'unskilled resident',2.0,none,yes,0.4903508771929824,good
345.0,'no checking',15.0,'critical/other existing credit',radio/tv,1459.0,<100,1<=X<4,4.0,'female div/dep/mar',none,2.0,car,43.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.27607581967213113,good
346.0,0<=X<200,13.0,'critical/other existing credit',radio/tv,882.0,<100,<1,4.0,'male single',guarantor,4.0,'real estate',23.0,none,own,2.0,skilled,1.0,none,yes,0.3653846153846154,good
349.0,0<=X<200,9.0,'critical/other existing credit',education,1136.0,>=1000,>=7,4.0,'male single',none,3.0,'no known property',32.0,none,'for free',2.0,skilled,2.0,none,yes,0.5493543388429751,bad
350.0,'no checking',9.0,'existing paid','domestic appliance',1236.0,<100,<1,1.0,'female div/dep/mar',none,4.0,'real estate',23.0,none,rent,1.0,skilled,1.0,yes,yes,0.5799466598933198,good
351.0,0<=X<200,9.0,'existing paid',furniture/equipment,959.0,<100,1<=X<4,1.0,'female div/dep/mar',none,2.0,car,29.0,none,own,1.0,skilled,1.0,none,no,0.6662207357859531,bad
352.0,'no checking',18.0,'critical/other existing credit','used car',3229.0,'no known savings',unemployed,2.0,'male single',none,4.0,'no known property',38.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.46923076923076923,good
353.0,<0,12.0,'no credits/all paid',radio/tv,6199.0,<100,1<=X<4,4.0,'male single',none,2.0,'life insurance',28.0,none,rent,2.0,skilled,1.0,yes,yes,0.5013986013986014,bad
354.0,'no checking',10.0,'existing paid',education,727.0,500<=X<1000,>=7,4.0,'male single',none,4.0,'no known property',46.0,none,'for free',1.0,skilled,1.0,yes,yes,0.29624296993294397,good
355.0,0<=X<200,24.0,'existing paid','new car',1246.0,<100,<1,4.0,'male single',none,2.0,'real estate',23.0,stores,own,1.0,'unskilled resident',1.0,none,yes,0.4696969696969697,bad
356.0,'no checking',12.0,'critical/other existing credit',radio/tv,2331.0,'no known savings',>=7,1.0,'male single','co applicant',4.0,'real estate',49.0,none,own,1.0,skilled,1.0,yes,yes,0.3310688405797101,good
357.0,'no checking',36.0,'delayed previously',radio/tv,4463.0,<100,1<=X<4,4.0,'male single',none,2.0,car,26.0,none,own,2.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5234708392603129,bad
359.0,<0,30.0,'existing paid',furniture/equipment,2406.0,<100,4<=X<7,4.0,'female div/dep/mar',none,4.0,'real estate',23.0,none,rent,1.0,skilled,1.0,none,yes,0.6041450328833506,bad
360.0,0<=X<200,18.0,'existing paid',education,1239.0,'no known savings',1<=X<4,4.0,'male single',none,4.0,'no known property',61.0,none,'for free',1.0,skilled,1.0,none,yes,0.5637651821862348,good
361.0,>=200,12.0,'existing paid',radio/tv,3399.0,'no known savings',>=7,2.0,'male single',none,3.0,car,37.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,none,yes,0.2509551765911844,good
362.0,>=200,12.0,'delayed previously','new car',2247.0,<100,1<=X<4,2.0,'female div/dep/mar',none,2.0,car,36.0,stores,own,2.0,skilled,1.0,yes,yes,0.4014778325123153,good
363.0,'no checking',6.0,'existing paid',furniture/equipment,1766.0,<100,1<=X<4,1.0,'male mar/wid',none,2.0,'life insurance',21.0,none,rent,1.0,skilled,1.0,none,yes,0.6747047244094488,good
365.0,'no checking',12.0,'existing paid',business,1542.0,<100,4<=X<7,2.0,'male single',none,4.0,car,36.0,none,own,1.0,skilled,1.0,yes,yes,0.2819909793814433,good
366.0,'no checking',18.0,'critical/other existing credit','used car',3850.0,<100,4<=X<7,3.0,'male single',none,1.0,car,27.0,none,own,2.0,skilled,1.0,none,yes,0.3197916666666667,good
367.0,<0,18.0,'existing paid',furniture/equipment,3650.0,<100,<1,1.0,'female div/dep/mar',none,4.0,car,22.0,none,rent,1.0,skilled,1.0,none,yes,0.6857341361741547,good
368.0,<0,36.0,'existing paid',furniture/equipment,3446.0,<100,>=7,4.0,'male single',none,2.0,car,42.0,none,own,1.0,skilled,2.0,none,yes,0.7431849159472967,bad
369.0,0<=X<200,18.0,'existing paid',furniture/equipment,3001.0,<100,4<=X<7,2.0,'female div/dep/mar',none,4.0,'real estate',40.0,none,rent,1.0,skilled,1.0,none,yes,0.6955380577427822,good
370.0,'no checking',36.0,'existing paid','new car',3079.0,'no known savings',1<=X<4,4.0,'male single',none,4.0,'real estate',36.0,none,own,1.0,skilled,1.0,none,yes,0.3174633984028394,good
371.0,'no checking',18.0,'critical/other existing credit',radio/tv,6070.0,<100,>=7,3.0,'male single',none,4.0,car,33.0,none,own,2.0,skilled,1.0,yes,yes,0.32656433607520563,good
372.0,'no checking',10.0,'critical/other existing credit',furniture/equipment,2146.0,<100,<1,1.0,'female div/dep/mar',none,3.0,'real estate',23.0,none,rent,2.0,skilled,1.0,none,yes,0.6363982727965456,good
375.0,<0,48.0,'all paid',business,7685.0,<100,4<=X<7,2.0,'female div/dep/mar',guarantor,4.0,car,37.0,none,rent,1.0,skilled,1.0,none,yes,0.6041450328833506,bad
377.0,'no checking',7.0,'delayed previously',radio/tv,846.0,'no known savings',>=7,3.0,'male single',none,4.0,'no known property',36.0,none,'for free',1.0,skilled,1.0,none,yes,0.5804318488529014,good
378.0,0<=X<200,36.0,'existing paid','new car',14318.0,<100,>=7,4.0,'male single',none,2.0,'no known property',57.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5690972222222221,bad
379.0,'no checking',6.0,'critical/other existing credit','new car',362.0,100<=X<500,1<=X<4,4.0,'female div/dep/mar',none,4.0,car,52.0,none,own,2.0,'unskilled resident',1.0,none,yes,0.27607581967213113,good
380.0,<0,20.0,'existing paid',furniture/equipment,2212.0,'no known savings',4<=X<7,4.0,'male single',none,4.0,car,39.0,none,own,1.0,skilled,1.0,yes,yes,0.2789473684210526,good
381.0,0<=X<200,18.0,'existing paid','used car',12976.0,<100,unemployed,3.0,'female div/dep/mar',none,4.0,'no known property',38.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5690972222222221,bad
382.0,'no checking',22.0,'existing paid','new car',1283.0,'no known savings',4<=X<7,4.0,'female div/dep/mar',none,4.0,'life insurance',25.0,none,rent,1.0,skilled,1.0,none,yes,0.5799466598933198,good
383.0,>=200,12.0,'existing paid','new car',1330.0,<100,<1,4.0,'male single',none,1.0,'real estate',26.0,none,own,1.0,skilled,1.0,none,yes,0.5361842105263158,good
385.0,'no checking',18.0,'critical/other existing credit',radio/tv,2238.0,<100,1<=X<4,2.0,'female div/dep/mar',none,1.0,car,25.0,none,own,2.0,skilled,1.0,none,yes,0.27607581967213113,good
387.0,0<=X<200,18.0,'critical/other existing credit',furniture/equipment,7374.0,<100,unemployed,4.0,'male single',none,4.0,'life insurance',40.0,stores,own,2.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5333333333333333,good
388.0,0<=X<200,15.0,'critical/other existing credit',business,2326.0,500<=X<1000,1<=X<4,2.0,'male single',none,4.0,car,27.0,bank,own,1.0,skilled,1.0,none,yes,0.33356643356643356,good
389.0,'no checking',9.0,'existing paid',business,1449.0,<100,4<=X<7,3.0,'female div/dep/mar',none,2.0,car,27.0,none,own,2.0,skilled,1.0,none,yes,0.2819909793814433,good
390.0,'no checking',18.0,'existing paid','new car',1820.0,<100,1<=X<4,2.0,'male mar/wid',none,2.0,'life insurance',30.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5,good
391.0,0<=X<200,12.0,'existing paid',furniture/equipment,983.0,>=1000,<1,1.0,'female div/dep/mar',none,4.0,'real estate',19.0,none,rent,1.0,'unskilled resident',1.0,none,yes,0.6363982727965456,good
392.0,<0,36.0,'existing paid','new car',3249.0,<100,4<=X<7,2.0,'male single',none,4.0,'no known property',39.0,bank,'for free',1.0,'high qualif/self emp/mgmt',2.0,yes,yes,0.6470985155195682,good
393.0,<0,6.0,'critical/other existing credit',radio/tv,1957.0,<100,4<=X<7,1.0,'female div/dep/mar',none,4.0,car,31.0,none,own,1.0,skilled,1.0,none,yes,0.38095238095238093,good
394.0,'no checking',9.0,'critical/other existing credit',furniture/equipment,2406.0,<100,unemployed,2.0,'male single',none,3.0,car,31.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,none,yes,0.27313677313677315,good
395.0,0<=X<200,39.0,'delayed previously',education,11760.0,100<=X<500,4<=X<7,2.0,'male single',none,3.0,'no known property',32.0,none,rent,1.0,skilled,1.0,yes,yes,0.4554079696394687,good
396.0,<0,12.0,'existing paid',furniture/equipment,2578.0,<100,unemployed,3.0,'female div/dep/mar',none,4.0,'no known property',55.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,none,yes,0.5637651821862348,good
397.0,<0,36.0,'critical/other existing credit',furniture/equipment,2348.0,<100,1<=X<4,3.0,'male mar/wid',none,2.0,'life insurance',46.0,none,own,2.0,skilled,1.0,yes,yes,0.4681818181818182,good
398.0,0<=X<200,12.0,'existing paid','new car',1223.0,<100,>=7,1.0,'male div/sep',none,1.0,'real estate',46.0,none,rent,2.0,skilled,1.0,none,yes,0.5363636363636364,bad
399.0,'no checking',24.0,'critical/other existing credit',radio/tv,1516.0,>=1000,1<=X<4,4.0,'female div/dep/mar',none,1.0,'real estate',43.0,none,own,2.0,'unskilled resident',1.0,none,yes,0.27607581967213113,good
401.0,0<=X<200,18.0,'critical/other existing credit',business,1887.0,'no known savings',1<=X<4,4.0,'male mar/wid',none,4.0,'real estate',28.0,bank,own,2.0,skilled,1.0,none,yes,0.33356643356643356,good
404.0,0<=X<200,18.0,'delayed previously','new car',2899.0,'no known savings',>=7,4.0,'male single',none,4.0,car,43.0,none,own,1.0,skilled,2.0,none,yes,0.6996753246753247,good
